2022/02/24 23:59 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2527,09:00〜10:00,02月23日,16:19,17,86
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2022/02/23,05:05,1651,0
2022/02/23,05:10,1649,0
2022/02/23,05:15,1640,0
2022/02/23,05:20,1644,0
2022/02/23,05:25,1642,0
2022/02/23,05:30,1673,0
2022/02/23,05:35,1684,0
2022/02/23,05:40,1666,0
2022/02/23,05:45,1674,0
2022/02/23,05:50,1688,0
2022/02/23,05:55,1689,0
2022/02/23,06:00,1703,0
2022/02/23,06:05,1732,0
2022/02/23,06:10,1733,0
2022/02/23,06:15,1737,0
2022/02/23,06:20,1748,0
2022/02/23,06:25,1778,0
2022/02/23,06:30,1794,0
2022/02/23,06:35,1810,0
2022/02/23,06:40,1818,0
2022/02/23,06:45,1845,1
2022/02/23,06:50,1846,4
2022/02/23,06:55,1850,11
2022/02/23,07:00,1860,22
2022/02/23,07:05,1861,35
2022/02/23,07:10,1874,50
2022/02/23,07:15,1900,66
2022/02/23,07:20,1918,83
2022/02/23,07:25,1936,100
2022/02/23,07:30,1927,120
2022/02/23,07:35,1950,142
2022/02/23,07:40,1979,164
2022/02/23,07:45,1999,188
2022/02/23,07:50,2027,209
2022/02/23,07:55,2042,227
2022/02/23,08:00,2055,242
2022/02/23,08:05,2082,255
2022/02/23,08:10,2100,271
2022/02/23,08:15,2115,294
2022/02/23,08:20,2113,313
2022/02/23,08:25,2128,333
2022/02/23,08:30,2122,352
2022/02/23,08:35,2109,367
2022/02/23,08:40,2146,384
2022/02/23,08:45,2160,405
2022/02/23,08:50,2165,426
2022/02/23,08:55,2177,442
2022/02/23,09:00,2177,455
2022/02/23,09:05,2151,463
2022/02/23,09:10,2171,466
2022/02/23,09:15,2167,475
2022/02/23,09:20,2171,491
2022/02/23,09:25,2165,505
2022/02/23,09:30,2155,513
2022/02/23,09:35,2144,526
2022/02/23,09:40,2166,538
2022/02/23,09:45,2157,543
2022/02/23,09:50,2157,555
2022/02/23,09:55,2169,564
2022/02/23,10:00,2154,575
2022/02/23,10:05,2145,598
2022/02/23,10:10,2140,604
2022/02/23,10:15,2129,597
2022/02/23,10:20,2132,594
2022/02/23,10:25,2095,612
2022/02/23,10:30,2102,634
2022/02/23,10:35,2114,641
2022/02/23,10:40,2102,627
2022/02/23,10:45,2090,616
2022/02/23,10:50,2056,635
2022/02/23,10:55,2063,648
2022/02/23,11:00,2047,655
2022/02/23,11:05,2039,662
2022/02/23,11:10,2045,663
2022/02/23,11:15,2045,659
2022/02/23,11:20,2029,670
2022/02/23,11:25,2007,684
2022/02/23,11:30,1989,676
2022/02/23,11:35,2009,669
2022/02/23,11:40,2010,653
2022/02/23,11:45,2013,618
2022/02/23,11:50,1985,611
2022/02/23,11:55,1991,628
2022/02/23,12:00,1973,621
2022/02/23,12:05,1918,626
2022/02/23,12:10,1918,638
2022/02/23,12:15,1898,649
2022/02/23,12:20,1889,640
2022/02/23,12:25,1854,637
2022/02/23,12:30,1861,655
2022/02/23,12:35,1812,656
2022/02/23,12:40,1820,665
2022/02/23,12:45,1829,670
2022/02/23,12:50,1816,650
2022/02/23,12:55,1846,642
2022/02/23,13:00,1856,638
2022/02/23,13:05,1854,631
2022/02/23,13:10,1864,644
2022/02/23,13:15,1863,638
2022/02/23,13:20,1847,618
2022/02/23,13:25,1855,590
2022/02/23,13:30,1854,568
2022/02/23,13:35,1871,572
2022/02/23,13:40,1916,586
2022/02/23,13:45,1916,571
2022/02/23,13:50,1892,515
2022/02/23,13:55,1892,478
2022/02/23,14:00,1902,479
2022/02/23,14:05,1885,482
2022/02/23,14:10,1899,483
2022/02/23,14:15,1902,480
2022/02/23,14:20,1881,460
2022/02/23,14:25,1883,438
2022/02/23,14:30,1885,438
2022/02/23,14:35,1897,446
2022/02/23,14:40,1901,451
2022/02/23,14:45,1904,461
2022/02/23,14:50,1917,477
2022/02/23,14:55,1926,463
2022/02/23,15:00,1914,433
2022/02/23,15:05,1906,412
2022/02/23,15:10,1920,408
2022/02/23,15:15,1941,404
2022/02/23,15:20,1925,392
2022/02/23,15:25,1911,377
2022/02/23,15:30,1928,369
2022/02/23,15:35,1941,371
2022/02/23,15:40,1957,358
2022/02/23,15:45,1935,333
2022/02/23,15:50,1930,309
2022/02/23,15:55,1941,288
2022/02/23,16:00,1947,268
2022/02/23,16:05,1937,242
2022/02/23,16:10,1951,216
2022/02/23,16:15,1929,191
2022/02/23,16:20,1930,173
2022/02/23,16:25,1944,156
2022/02/23,16:30,1937,136
2022/02/23,16:35,1964,124
2022/02/23,16:40,1977,109
2022/02/23,16:45,1954,96
2022/02/23,16:50,1954,82
2022/02/23,16:55,1984,70
2022/02/23,17:00,1996,59
2022/02/23,17:05,1995,47
2022/02/23,17:10,1998,35
2022/02/23,17:15,1994,27
2022/02/23,17:20,2018,19
2022/02/23,17:25,2022,10
2022/02/23,17:30,2037,3
2022/02/23,17:35,2053,0
2022/02/23,17:40,2074,0
2022/02/23,17:45,2084,0
2022/02/23,17:50,2103,0
2022/02/23,17:55,2122,0
2022/02/23,18:00,2130,0
2022/02/23,18:05,2134,0
2022/02/23,18:10,2132,0
2022/02/23,18:15,2150,0
2022/02/23,18:20,2118,0
2022/02/23,18:25,2120,0
2022/02/23,18:30,2144,0
2022/02/23,18:35,2153,0
2022/02/23,18:40,2162,0
2022/02/23,18:45,2151,0
2022/02/23,18:50,2151,0
2022/02/23,18:55,2149,0
2022/02/23,19:00,2149,0
2022/02/23,19:05,2137,0
2022/02/23,19:10,2147,0
2022/02/23,19:15,2119,0
2022/02/23,19:20,2103,0
2022/02/23,19:25,2102,0
2022/02/23,19:30,2099,0
2022/02/23,19:35,2098,0
2022/02/23,19:40,2110,0
2022/02/23,19:45,2106,0
2022/02/23,19:50,2096,0
2022/02/23,19:55,2114,0
2022/02/23,20:00,2095,0
2022/02/23,20:05,2077,0
2022/02/23,20:10,2064,0
2022/02/23,20:15,2056,0
2022/02/23,20:20,2031,0
2022/02/23,20:25,2054,0
2022/02/23,20:30,2033,0
2022/02/23,20:35,2039,0
2022/02/23,20:40,2045,0
2022/02/23,20:45,2045,0
2022/02/23,20:50,2038,0
2022/02/23,20:55,2046,0
2022/02/23,21:00,2009,0
2022/02/23,21:05,2012,0
2022/02/23,21:10,1977,0
2022/02/23,21:15,1969,0
2022/02/23,21:20,1966,0
2022/02/23,21:25,1956,0
2022/02/23,21:30,1951,0
2022/02/23,21:35,1932,0
2022/02/23,21:40,1937,0
2022/02/23,21:45,1932,0
2022/02/23,21:50,1925,0
2022/02/23,21:55,1944,0
2022/02/23,22:00,1923,0
2022/02/23,22:05,1880,0
2022/02/23,22:10,1875,0
2022/02/23,22:15,1860,0
2022/02/23,22:20,1865,0
2022/02/23,22:25,1867,0
2022/02/23,22:30,1862,0
2022/02/23,22:35,1861,0
2022/02/23,22:40,1840,0
2022/02/23,22:45,1815,0
2022/02/23,22:50,1817,0
2022/02/23,22:55,1802,0
2022/02/23,23:00,1816,0
2022/02/23,23:05,1805,0
2022/02/23,23:10,1816,0
2022/02/23,23:15,1822,0
2022/02/23,23:20,1835,0
2022/02/23,23:25,1822,0
2022/02/23,23:30,1808,0
2022/02/23,23:35,1804,0
2022/02/23,23:40,1799,0
2022/02/23,23:45,1789,0
2022/02/23,23:50,1766,0
2022/02/23,23:55,1762,0
