2022/02/25 23:59 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2580,09:00〜10:00,02月24日,16:09,13,88
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2022/02/24,04:15,1640,0
2022/02/24,04:20,1638,0
2022/02/24,04:25,1639,0
2022/02/24,04:30,1647,0
2022/02/24,04:35,1651,0
2022/02/24,04:40,1650,0
2022/02/24,04:45,1652,0
2022/02/24,04:50,1653,0
2022/02/24,04:55,1646,0
2022/02/24,05:00,1657,0
2022/02/24,05:05,1666,0
2022/02/24,05:10,1673,0
2022/02/24,05:15,1680,0
2022/02/24,05:20,1683,0
2022/02/24,05:25,1683,0
2022/02/24,05:30,1692,0
2022/02/24,05:35,1717,0
2022/02/24,05:40,1710,0
2022/02/24,05:45,1731,0
2022/02/24,05:50,1756,0
2022/02/24,05:55,1761,0
2022/02/24,06:00,1781,0
2022/02/24,06:05,1818,0
2022/02/24,06:10,1833,0
2022/02/24,06:15,1846,0
2022/02/24,06:20,1849,0
2022/02/24,06:25,1878,0
2022/02/24,06:30,1898,0
2022/02/24,06:35,1921,0
2022/02/24,06:40,1936,0
2022/02/24,06:45,1975,1
2022/02/24,06:50,1991,6
2022/02/24,06:55,1993,15
2022/02/24,07:00,1993,27
2022/02/24,07:05,2004,40
2022/02/24,07:10,2025,55
2022/02/24,07:15,2038,74
2022/02/24,07:20,2026,93
2022/02/24,07:25,2045,110
2022/02/24,07:30,2049,127
2022/02/24,07:35,2080,148
2022/02/24,07:40,2109,174
2022/02/24,07:45,2120,201
2022/02/24,07:50,2130,224
2022/02/24,07:55,2149,250
2022/02/24,08:00,2181,277
2022/02/24,08:05,2198,296
2022/02/24,08:10,2227,309
2022/02/24,08:15,2239,325
2022/02/24,08:20,2235,343
2022/02/24,08:25,2254,369
2022/02/24,08:30,2270,394
2022/02/24,08:35,2270,410
2022/02/24,08:40,2283,420
2022/02/24,08:45,2286,424
2022/02/24,08:50,2273,431
2022/02/24,08:55,2289,448
2022/02/24,09:00,2290,467
2022/02/24,09:05,2300,488
2022/02/24,09:10,2297,493
2022/02/24,09:15,2270,494
2022/02/24,09:20,2267,513
2022/02/24,09:25,2275,528
2022/02/24,09:30,2275,535
2022/02/24,09:35,2266,536
2022/02/24,09:40,2257,549
2022/02/24,09:45,2251,562
2022/02/24,09:50,2225,565
2022/02/24,09:55,2242,578
2022/02/24,10:00,2233,592
2022/02/24,10:05,2216,600
2022/02/24,10:10,2219,609
2022/02/24,10:15,2228,623
2022/02/24,10:20,2207,645
2022/02/24,10:25,2204,657
2022/02/24,10:30,2195,659
2022/02/24,10:35,2192,662
2022/02/24,10:40,2188,656
2022/02/24,10:45,2162,657
2022/02/24,10:50,2144,664
2022/02/24,10:55,2150,676
2022/02/24,11:00,2142,702
2022/02/24,11:05,2143,720
2022/02/24,11:10,2146,722
2022/02/24,11:15,2134,710
2022/02/24,11:20,2136,689
2022/02/24,11:25,2146,697
2022/02/24,11:30,2145,696
2022/02/24,11:35,2132,675
2022/02/24,11:40,2116,670
2022/02/24,11:45,2106,650
2022/02/24,11:50,2104,626
2022/02/24,11:55,2109,639
2022/02/24,12:00,2078,660
2022/02/24,12:05,2017,665
2022/02/24,12:10,2018,686
2022/02/24,12:15,1980,682
2022/02/24,12:20,1938,652
2022/02/24,12:25,1928,648
2022/02/24,12:30,1932,672
2022/02/24,12:35,1927,685
2022/02/24,12:40,1939,690
2022/02/24,12:45,1939,690
2022/02/24,12:50,1944,685
2022/02/24,12:55,1960,692
2022/02/24,13:00,1984,690
2022/02/24,13:05,2007,671
2022/02/24,13:10,2025,666
2022/02/24,13:15,2024,656
2022/02/24,13:20,2020,634
2022/02/24,13:25,2042,638
2022/02/24,13:30,2039,634
2022/02/24,13:35,2026,628
2022/02/24,13:40,2028,614
2022/02/24,13:45,2034,614
2022/02/24,13:50,2033,632
2022/02/24,13:55,2036,620
2022/02/24,14:00,2022,595
2022/02/24,14:05,2028,588
2022/02/24,14:10,2032,595
2022/02/24,14:15,2043,591
2022/02/24,14:20,2046,603
2022/02/24,14:25,2045,613
2022/02/24,14:30,2051,599
2022/02/24,14:35,2037,559
2022/02/24,14:40,2034,516
2022/02/24,14:45,2021,496
2022/02/24,14:50,2023,487
2022/02/24,14:55,2032,483
2022/02/24,15:00,2003,471
2022/02/24,15:05,1993,455
2022/02/24,15:10,1999,446
2022/02/24,15:15,2012,448
2022/02/24,15:20,2017,434
2022/02/24,15:25,2022,415
2022/02/24,15:30,2023,403
2022/02/24,15:35,2011,394
2022/02/24,15:40,2027,388
2022/02/24,15:45,2013,374
2022/02/24,15:50,2018,359
2022/02/24,15:55,2032,340
2022/02/24,16:00,2035,323
2022/02/24,16:05,2034,315
2022/02/24,16:10,2052,313
2022/02/24,16:15,2059,300
2022/02/24,16:20,2065,274
2022/02/24,16:25,2075,244
2022/02/24,16:30,2093,222
2022/02/24,16:35,2095,201
2022/02/24,16:40,2111,180
2022/02/24,16:45,2120,162
2022/02/24,16:50,2115,144
2022/02/24,16:55,2118,125
2022/02/24,17:00,2095,105
2022/02/24,17:05,2087,86
2022/02/24,17:10,2099,68
2022/02/24,17:15,2097,49
2022/02/24,17:20,2105,34
2022/02/24,17:25,2121,21
2022/02/24,17:30,2121,9
2022/02/24,17:35,2128,1
2022/02/24,17:40,2140,0
2022/02/24,17:45,2161,0
2022/02/24,17:50,2199,0
2022/02/24,17:55,2218,0
2022/02/24,18:00,2224,0
2022/02/24,18:05,2229,0
2022/02/24,18:10,2254,0
2022/02/24,18:15,2235,0
2022/02/24,18:20,2210,0
2022/02/24,18:25,2209,0
2022/02/24,18:30,2201,0
2022/02/24,18:35,2193,0
2022/02/24,18:40,2211,0
2022/02/24,18:45,2201,0
2022/02/24,18:50,2199,0
2022/02/24,18:55,2202,0
2022/02/24,19:00,2187,0
2022/02/24,19:05,2166,0
2022/02/24,19:10,2175,0
2022/02/24,19:15,2163,0
2022/02/24,19:20,2146,0
2022/02/24,19:25,2145,0
2022/02/24,19:30,2121,0
2022/02/24,19:35,2109,0
2022/02/24,19:40,2109,0
2022/02/24,19:45,2101,0
2022/02/24,19:50,2104,0
2022/02/24,19:55,2113,0
2022/02/24,20:00,2089,0
2022/02/24,20:05,2078,0
2022/02/24,20:10,2065,0
2022/02/24,20:15,2071,0
2022/02/24,20:20,2070,0
2022/02/24,20:25,2079,0
2022/02/24,20:30,2060,0
2022/02/24,20:35,2047,0
2022/02/24,20:40,2051,0
2022/02/24,20:45,2028,0
2022/02/24,20:50,2020,0
2022/02/24,20:55,2033,0
2022/02/24,21:00,2021,0
2022/02/24,21:05,1998,0
2022/02/24,21:10,1986,0
2022/02/24,21:15,1994,0
2022/02/24,21:20,1988,0
2022/02/24,21:25,1977,0
2022/02/24,21:30,1965,0
2022/02/24,21:35,1948,0
2022/02/24,21:40,1960,0
2022/02/24,21:45,1953,0
2022/02/24,21:50,1951,0
2022/02/24,21:55,1945,0
2022/02/24,22:00,1931,0
2022/02/24,22:05,1914,0
2022/02/24,22:10,1906,0
2022/02/24,22:15,1907,0
2022/02/24,22:20,1905,0
2022/02/24,22:25,1899,0
2022/02/24,22:30,1889,0
2022/02/24,22:35,1887,0
2022/02/24,22:40,1859,0
2022/02/24,22:45,1845,0
2022/02/24,22:50,1845,0
2022/02/24,22:55,1808,0
2022/02/24,23:00,1834,0
2022/02/24,23:05,1835,0
2022/02/24,23:10,1852,0
2022/02/24,23:15,1841,0
2022/02/24,23:20,1837,0
2022/02/24,23:25,1829,0
2022/02/24,23:30,1815,0
2022/02/24,23:35,1817,0
2022/02/24,23:40,1810,0
2022/02/24,23:45,1798,0
2022/02/24,23:50,1786,0
2022/02/24,23:55,1780,0
